2026-02-28 23:30:16,בת חפר,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:16,גבעת שפירא,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:16,גן יאשיה,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:16,הדר עם,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:16,כפר חיים,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:16,כפר מונש,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:16,משמר השרון,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:16,שושנת העמקים,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,אלעד,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,בית אריה,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,חוות אביחי,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,חוות מגנזי,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,חוות עולם חסד,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,חולדה,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,חשמונאים,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,יסודות,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,כפר בן נון,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,כפר האורנים,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,כפר רות,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,כרמי יוסף,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,לפיד,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,מודיעין - ישפרו סנטר,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,מודיעין - ליגד סנטר,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,מודיעין מכבים רעות,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,מודיעין עילית,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,משמר איילון,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,מתתיהו,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,נוף איילון,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,נילי,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,נעלה,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,נצר חזני,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,עופרים,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,שילת,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:30,שעלבים,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:36,אלקנה,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:36,ברוכין,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:36,חוות צרידה,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:36,חוות שוביאל,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:36,חוות שחרית,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:36,מכינת אלישע,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:36,נווה צוף,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:36,עלי זהב - לשם,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:36,פדואל,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:38,גופנה,0,5695,ירי רקטות וטילים,
2026-02-28 23:30:38,שדה אפרים,0,5695,ירי רקטות וטילים,
2026-02-28 23:31:00,בקוע,0,5695,ירי רקטות וטילים,
2026-02-28 23:31:00,דולב,0,5695,ירי רקטות וטילים,
2026-02-28 23:31:00,חוות נווה צוף,0,5695,ירי רקטות וטילים,
2026-02-28 23:31:00,חרשה,0,5695,ירי רקטות וטילים,
2026-02-28 23:31:00,טלמון,0,5695,ירי רקטות וטילים,
2026-02-28 23:31:00,יבוא דודי,0,5695,ירי רקטות וטילים,
2026-02-28 23:31:00,כרם רעים,0,5695,ירי רקטות וטילים,
2026-02-28 23:31:00,לטרון,0,5695,ירי רקטות וטילים,
2026-02-28 23:31:00,מיני ישראל - נחשון,0,5695,ירי רקטות וטילים,
2026-02-28 23:31:00,משמר דוד,0,5695,ירי רקטות וטילים,
2026-02-28 23:31:00,נחליאל,0,5695,ירי רקטות וטילים,
2026-02-28 23:31:00,נחשון,0,5695,ירי רקטות וטילים,
2026-02-28 23:31:00,נריה,0,5695,ירי רקטות וטילים,
2026-02-28 23:31:00,עטרת,0,5695,ירי רקטות וטילים,
2026-02-28 23:31:14,חוות יאיר,0,5695,ירי רקטות וטילים,
2026-02-28 23:31:14,יקיר,0,5695,ירי רקטות וטילים,
2026-02-28 23:31:14,קדומים,0,5695,ירי רקטות וטילים,
2026-03-01 00:10:15,אילת,5,5696,חדירת כלי טיס עוין,
2026-03-01 01:16:14,ע'ג'ר,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:16:18,מטולה,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:16:41,כפר יובל,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:16:41,קיבוץ דן,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:16:41,שניר,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:16:42,מעיין ברוך,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:16:46,דפנה,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:16:47,כפר גלעדי,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:16:47,שאר ישוב,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:16:52,נווה אטי''ב,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:16:54,הגושרים,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:16:54,מג'דל שמס,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:16:54,עין קנייא,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:16:54,תל חי,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:16:56,קריית שמונה,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:16:58,בית הלל,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:16:58,משגב עם,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:17:14,כפר סאלד,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:17:21,שדה נחמיה,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:17:26,מרגליות,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:17:28,עמיר,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:17:34,כפר בלום,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:17:34,מנרה,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:17:40,שמיר,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:17:41,נאות מרדכי,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:18:07,להבות הבשן,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:18:18,גונן,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:18:28,יפתח,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:18:28,מרכז אזורי מבואות חרמון,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:18:44,לב החולה,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:18:44,קלע אלון,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:18:48,רמות נפתלי,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:18:48,רמת טראמפ,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:18:48,שעל,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:20:42,איילת השחר,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:20:42,גדות,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:20:42,חולתה,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:20:42,יסוד המעלה,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:20:42,משמר הירדן,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:20:42,שדה אליעזר,5,5697,חדירת כלי טיס עוין,
2026-03-01 01:37:20,אבטליון,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,אורנים,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,אושה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,אזור תעשייה בר-לב,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,אזור תעשייה כרמיאל,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,אזור תעשייה ניר עציון,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,אזור תעשייה ציפורית,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,אזור תעשייה קריית ביאליק,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,אזור תעשייה שער נעמן,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,אזור תעשייה תרדיון,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,אחיהוד,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,איבטין,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,אילניה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,אלון הגליל,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,אלוני אבא,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,אלונים,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,אעבלין,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,אפק,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,ארבל,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,אשבל,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,אשחר,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,אתר ההנצחה גולני,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,בועיינה-נוג'ידאת,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,ביר אלמכסור,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,בית אורן,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,בית העלמין החדש עכו,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,בית לחם הגלילית,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,בית סוהר צלמון,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,בית סוהר קישון,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,בית עלמין תל רגב,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,בית צבי,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,בית רימון,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,בית שערים,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,בסמת טבעון,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,בענה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,ג'דידה מכר,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,ג'וליס,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,גבעת אבני,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,גבעת אלה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,גבעת וולפסון,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,דיר אל-אסד,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,דיר חנא,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,דלית אל כרמל,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,דמיידה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,הודיות,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,הושעיה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,החותרים,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,הסוללים,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,הר חלוץ,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,הרדוף,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,הררית יחד,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,ואדי אל חמאם,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,זרזיר,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,חג'אג'רה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,חוסנייה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,חוקוק,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,חזון,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,חיפה - בת גלים ק.אליעזר,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,"חיפה - כרמל, הדר ועיר תחתית",0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,חיפה - מערב,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,חיפה - מפרץ,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,חיפה - נווה שאנן ורמות כרמל,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,חיפה - קריית חיים ושמואל,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,חנתון,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,חרשים,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,טורעאן,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,טירת כרמל,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,טל - אל,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,טמרה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,טפחות,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,יגור,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,יובלים,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,יודפת,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,ימין אורד,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,יסעור,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,יעד,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,כאבול,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,כאוכב אבו אלהיג'א,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,כישור,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,כלנית,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,כמון - כמאנה מזרחית,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,כעביה טבאש,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,כפר ביאליק,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,כפר גלים,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,כפר החורש,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,כפר המכבי,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,כפר זיתים,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,כפר ח'וואלד,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,כפר חנניה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,כפר חסידים,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,כפר כנא,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,כפר מנדא,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,כפר מסריק,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,כפר נהר הירדן,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,כפר תקווה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,כרמיאל,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,לבון,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,לביא,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,לבנים,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,לוטם וחמדון,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,לפידות,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,מג'דל כרום,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,מגדים,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,מורן,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,מורשת,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,מכמנים - כמאנה מערבית,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,מנוף,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,מנשית זבדה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,מסד,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,מע'אר,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,מעלה צביה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,מצפה אבי''ב,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,מצפה נטופה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,מרכז אזורי משגב,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,משהד,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,נבי שועייב,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,נופית,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,נחף,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,ניר עציון,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,נצרת,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,נשר,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,סאג'ור,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,סואעד חמירה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,סכנין,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,סלמה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,עדי,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,עוזייר,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,עילבון,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,עילוט,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,עין אל אסד,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,עין הוד,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,עין המפרץ,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,עין חוד,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,עכו,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,עכו - אזור תעשייה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,עכו - רמות ים,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,עספיא,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,עצמון - שגב,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,עראבה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,ערב אל נעים,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,פלך,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,פרוד,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,צורית גילון,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,ציפורי,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,קדרים,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,קורנית,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,קריית אתא,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,קריית ביאליק,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,קריית טבעון - בית זייד,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,קריית ים,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,קריית מוצקין,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,ראמה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,ראס אל-עין,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,ראס עלי,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,רביד,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,רומאנה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,רומת אל הייב,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,ריינה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,רכסים,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,רמת יוחנן,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,רמת ישי,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,רקפת,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,שדה יעקב,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,שורשים,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,שזור,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,שכניה,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,שמשית,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,שעב,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,שער העמקים,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,שפרעם,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,תובל,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,תחנת רכבת כפר יהושוע,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:20,תמרת,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:24,כפר יהושע,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:24,נהלל,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:24,נווה ים,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:24,עין כרמל,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:24,עתלית,0,5698,ירי רקטות וטילים,
2026-03-01 01:37:32,גבע כרמל,0,5698,ירי רקטות וטילים,
2026-03-01 01:43:08,אבו גוש,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,אביעזר,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,אבן ספיר,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,אדרת,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,אורה,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,אזור תעשייה ברוש,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,אזור תעשייה הר טוב - צרעה,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,אזור תעשייה מישור אדומים,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,אזור תעשייה שער בנימין,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,אלון,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,אלון שבות,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,אלמוג,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,אלעזר,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,אפרת,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,אשתאול,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,בית הברכה,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,בית הערבה,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,בית זית,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,בית חגלה,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,בית חורון,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,בית מאיר,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,בית נקופה,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,בית שמש,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,ביתר עילית,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,בני אדם,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,בר גיורא,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,בר כוכבא,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,בת עין,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,גבע בנימין,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,גבעון החדשה,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,גבעות,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,גבעות עדן,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,גבעת אסף,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,גבעת זאב,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,גבעת יערים,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,גבעת ישעיהו,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,הגבעה הצהובה,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,החווה של זוהר,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,הר אדר,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,הר גילה,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,ורד יריחו,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,זכריה,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,זנוח,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,חוות ארץ האיילים,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,חוות בניהו,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,חוות הרועה העברי,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,חוות חנינא,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,חוות ינון,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,חוות מלכיאל,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,חוות נחלת צבי,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,חוות עדן,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,חוות צאן קדר,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,חוות קשואלה,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,יד השמונה,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,ירושלים - אזור תעשייה עטרות,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,ירושלים - דרום,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,ירושלים - כפר עקב,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,ירושלים - מזרח,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,ירושלים - מערב,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,ירושלים - מרכז,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,ירושלים - צפון,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,ישעי,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,כוכב יעקב,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,כסלון,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,כפר אדומים,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,כפר הנוער קריית יערים,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,כפר עציון,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,מבוא ביתר,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,מבואות יריחו,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,מבשרת ציון,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,מגדל עוז,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,מגרון,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,מוצא עילית,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,מחסיה,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,מטע,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,מסילת ציון,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,מעלה אדומים,0,5699,ירי רקטות וטילים,
2026-03-01 01:43:08,מעלה החמישה,0,5699,ירי רקטות וטילים,
